2008,3,5,3,2008-03-05,19393,WN,2203,SAN,OAK,0705,-4.00,0840,-16.00
2008,3,5,3,2008-03-05,19393,WN,2612,SAN,OAK,1230,6.00,1400,2.00
2008,3,5,3,2008-03-05,19393,WN,3230,SAN,OAK,1505,,1635,
2008,3,5,3,2008-03-05,19393,WN,3329,SAN,OAK,0805,5.00,0935,-1.00
2008,3,5,3,2008-03-05,19393,WN,3400,SAN,OAK,1720,-1.00,1850,4.00
2008,3,5,3,2008-03-05,19393,WN,174,SAN,PHX,1355,0.00,1605,-5.00
2008,3,5,3,2008-03-05,19393,WN,456,SAN,PHX,2045,0.00,2250,-4.00
2008,3,5,3,2008-03-05,19393,WN,734,SAN,PHX,1755,3.00,2005,9.00
2008,3,5,3,2008-03-05,19393,WN,1092,SAN,PHX,0735,-4.00,0940,-8.00
2008,3,5,3,2008-03-05,19393,WN,1210,SAN,PHX,0830,-5.00,1040,-1.00
2008,3,5,3,2008-03-05,19393,WN,1294,SAN,PHX,1940,17.00,2150,10.00
2008,3,5,3,2008-03-05,19393,WN,1445,SAN,PHX,1120,-1.00,1330,-4.00
2008,3,5,3,2008-03-05,19393,WN,1859,SAN,PHX,0630,2.00,0840,2.00
2008,3,5,3,2008-03-05,19393,WN,2006,SAN,PHX,1505,-4.00,1715,-4.00
2008,3,5,3,2008-03-05,19393,WN,2271,SAN,PHX,1540,0.00,1750,-4.00
2008,3,5,3,2008-03-05,19393,WN,2380,SAN,PHX,2135,-3.00,2340,-3.00
2008,3,5,3,2008-03-05,19393,WN,2725,SAN,PHX,1225,7.00,1435,10.00
2008,3,5,3,2008-03-05,19393,WN,2965,SAN,PHX,1850,8.00,2100,2.00
2008,3,5,3,2008-03-05,19393,WN,3595,SAN,PHX,1005,26.00,1215,18.00
2008,3,5,3,2008-03-05,19393,WN,1668,SAN,RNO,0955,1.00,1120,10.00
2008,3,5,3,2008-03-05,19393,WN,3420,SAN,RNO,1845,19.00,2010,27.00
2008,3,5,3,2008-03-05,19393,WN,1484,SAN,SAT,1105,-5.00,1540,-15.00
2008,3,5,3,2008-03-05,19393,WN,295,SAN,SFO,1500,1.00,1630,-6.00
2008,3,5,3,2008-03-05,19393,WN,369,SAN,SFO,1705,6.00,1835,3.00
2008,3,5,3,2008-03-05,19393,WN,718,SAN,SFO,2050,5.00,2220,2.00
2008,3,5,3,2008-03-05,19393,WN,1594,SAN,SFO,1230,14.00,1400,8.00
2008,3,5,3,2008-03-05,19393,WN,2638,SAN,SFO,0835,2.00,1005,-4.00
2008,3,5,3,2008-03-05,19393,WN,2712,SAN,SFO,1855,23.00,2025,33.00
2008,3,5,3,2008-03-05,19393,WN,3056,SAN,SFO,1120,66.00,1250,66.00
2008,3,5,3,2008-03-05,19393,WN,3512,SAN,SFO,0635,-4.00,0805,2.00
2008,3,5,3,2008-03-05,19393,WN,142,SAN,SJC,0715,-3.00,0835,-4.00
2008,3,5,3,2008-03-05,19393,WN,187,SAN,SJC,1635,6.00,1755,5.00
2008,3,5,3,2008-03-05,19393,WN,1253,SAN,SJC,1500,11.00,1620,10.00
2008,3,5,3,2008-03-05,19393,WN,1380,SAN,SJC,0955,,1115,
2008,3,5,3,2008-03-05,19393,WN,2474,SAN,SJC,1920,13.00,2040,19.00
2008,3,5,3,2008-03-05,19393,WN,2704,SAN,SJC,1140,4.00,1305,-4.00
2008,3,5,3,2008-03-05,19393,WN,3163,SAN,SJC,1305,0.00,1425,10.00
2008,3,5,3,2008-03-05,19393,WN,3574,SAN,SJC,2105,-1.00,2225,-3.00
2008,3,5,3,2008-03-05,19393,WN,3688,SAN,SJC,1750,1.00,1910,5.00
2008,3,5,3,2008-03-05,19393,WN,3773,SAN,SJC,0640,-5.00,0805,-1.00
2008,3,5,3,2008-03-05,19393,WN,245,SAN,SMF,1310,0.00,1445,-5.00
2008,3,5,3,2008-03-05,19393,WN,294,SAN,SMF,0640,-3.00,0820,-11.00
2008,3,5,3,2008-03-05,19393,WN,483,SAN,SMF,1115,-3.00,1250,-7.00
2008,3,5,3,2008-03-05,19393,WN,485,SAN,SMF,0830,-1.00,1005,-4.00
2008,3,5,3,2008-03-05,19393,WN,1231,SAN,SMF,1700,-3.00,1830,-3.00
2008,3,5,3,2008-03-05,19393,WN,1337,SAN,SMF,1405,0.00,1535,-1.00
2008,3,5,3,2008-03-05,19393,WN,1612,SAN,SMF,2210,23.00,2340,24.00
2008,3,5,3,2008-03-05,19393,WN,1766,SAN,SMF,1155,20.00,1330,17.00
2008,3,5,3,2008-03-05,19393,WN,2031,SAN,SMF,1555,2.00,1725,5.00
2008,3,5,3,2008-03-05,19393,WN,2372,SAN,SMF,1930,2.00,2105,11.00
2008,3,5,3,2008-03-05,19393,WN,2468,SAN,SMF,0730,-1.00,0905,-10.00
2008,3,5,3,2008-03-05,19393,WN,2537,SAN,SMF,1805,13.00,1935,10.00
2008,3,5,3,2008-03-05,19393,WN,3429,SAN,SMF,1005,8.00,1140,7.00
2008,3,5,3,2008-03-05,19393,WN,150,SAN,TUS,1530,-2.00,1740,-3.00
2008,3,5,3,2008-03-05,19393,WN,829,SAN,TUS,0900,-4.00,1110,-8.00
2008,3,5,3,2008-03-05,19393,WN,1451,SAN,TUS,1145,4.00,1355,2.00
2008,3,5,3,2008-03-05,19393,WN,1597,SAN,TUS,1955,-4.00,2205,-14.00
2008,3,5,3,2008-03-05,19393,WN,1328,SAT,BNA,0955,2.00,1200,-9.00
2008,3,5,3,2008-03-05,19393,WN,1939,SAT,BNA,1710,1.00,1915,-11.00
2008,3,5,3,2008-03-05,19393,WN,2382,SAT,BWI,0640,1.00,1045,-11.00
2008,3,5,3,2008-03-05,19393,WN,2457,SAT,BWI,1400,10.00,1805,-7.00
2008,3,5,3,2008-03-05,19393,WN,558,SAT,DAL,1245,-4.00,1340,0.00
2008,3,5,3,2008-03-05,19393,WN,656,SAT,DAL,2015,-3.00,2110,-1.00
2008,3,5,3,2008-03-05,19393,WN,1230,SAT,DAL,2045,-1.00,2140,-5.00
2008,3,5,3,2008-03-05,19393,WN,1322,SAT,DAL,1155,-1.00,1250,-1.00
2008,3,5,3,2008-03-05,19393,WN,1330,SAT,DAL,0915,1.00,1010,0.00
2008,3,5,3,2008-03-05,19393,WN,1348,SAT,DAL,1945,2.00,2040,0.00
2008,3,5,3,2008-03-05,19393,WN,1461,SAT,DAL,1740,15.00,1835,14.00
2008,3,5,3,2008-03-05,19393,WN,1487,SAT,DAL,1055,-2.00,1150,2.00
2008,3,5,3,2008-03-05,19393,WN,1585,SAT,DAL,2115,39.00,2210,38.00
2008,3,5,3,2008-03-05,19393,WN,1664,SAT,DAL,1545,-1.00,1640,-4.00
2008,3,5,3,2008-03-05,19393,WN,2121,SAT,DAL,0745,1.00,0840,3.00
2008,3,5,3,2008-03-05,19393,WN,2730,SAT,DAL,0645,0.00,0740,-3.00
2008,3,5,3,2008-03-05,19393,WN,2893,SAT,DAL,1415,-3.00,1510,-6.00
2008,3,5,3,2008-03-05,19393,WN,3420,SAT,DAL,1450,0.00,1545,11.00
2008,3,5,3,2008-03-05,19393,WN,3654,SAT,DAL,1620,-2.00,1715,0.00
2008,3,5,3,2008-03-05,19393,WN,1182,SAT,ELP,1140,-4.00,1210,-4.00
2008,3,5,3,2008-03-05,19393,WN,1640,SAT,ELP,1650,2.00,1720,7.00
2008,3,5,3,2008-03-05,19393,WN,2447,SAT,ELP,0750,0.00,0820,-4.00
2008,3,5,3,2008-03-05,19393,WN,3415,SAT,ELP,1940,7.00,2010,9.00
2008,3,5,3,2008-03-05,19393,WN,283,SAT,HOU,1820,-2.00,1910,2.00
2008,3,5,3,2008-03-05,19393,WN,609,SAT,HOU,1615,24.00,1705,25.00
2008,3,5,3,2008-03-05,19393,WN,816,SAT,HOU,0755,1.00,0840,0.00
2008,3,5,3,2008-03-05,19393,WN,880,SAT,HOU,1155,,1245,
2008,3,5,3,2008-03-05,19393,WN,892,SAT,HOU,2005,-1.00,2050,-6.00
2008,3,5,3,2008-03-05,19393,WN,1188,SAT,HOU,1410,8.00,1500,2.00
2008,3,5,3,2008-03-05,19393,WN,1465,SAT,HOU,1010,0.00,1055,5.00
2008,3,5,3,2008-03-05,19393,WN,2904,SAT,HOU,0650,0.00,0735,1.00
2008,3,5,3,2008-03-05,19393,WN,1400,SAT,HRL,0820,-1.00,0910,-6.00
2008,3,5,3,2008-03-05,19393,WN,1620,SAT,HRL,1855,38.00,1945,41.00
2008,3,5,3,2008-03-05,19393,WN,114,SAT,LAS,1935,-3.00,2030,-6.00
2008,3,5,3,2008-03-05,19393,WN,711,SAT,LAS,0745,1.00,0845,2.00
2008,3,5,3,2008-03-05,19393,WN,1118,SAT,LAS,1055,-2.00,1155,3.00
2008,3,5,3,2008-03-05,19393,WN,3234,SAT,LAS,1515,2.00,1615,8.00
2008,3,5,3,2008-03-05,19393,WN,1609,SAT,LAX,1250,10.00,1410,6.00
2008,3,5,3,2008-03-05,19393,WN,1484,SAT,MCO,1605,-3.00,1935,-19.00
2008,3,5,3,2008-03-05,19393,WN,2262,SAT,MCO,1030,-4.00,1400,-14.00
2008,3,5,3,2008-03-05,19393,WN,123,SAT,MDW,1735,0.00,2005,-11.00
2008,3,5,3,2008-03-05,19393,WN,1189,SAT,MDW,0725,1.00,0955,-4.00
2008,3,5,3,2008-03-05,19393,WN,1287,SAT,PHX,2050,18.00,2215,22.00
2008,3,5,3,2008-03-05,19393,WN,1435,SAT,PHX,1700,3.00,1830,7.00
2008,3,5,3,2008-03-05,19393,WN,1512,SAT,PHX,0630,-1.00,0755,-1.00
2008,3,5,3,2008-03-05,19393,WN,2637,SAT,PHX,1130,-5.00,1300,-8.00
2008,3,5,3,2008-03-05,19393,WN,1536,SAT,SAN,1005,-1.00,1105,-8.00
2008,3,5,3,2008-03-05,19393,WN,1172,SAT,TPA,1250,3.00,1610,-8.00
2008,3,5,3,2008-03-05,19393,WN,259,SDF,BHM,1620,-4.00,1630,-5.00
2008,3,5,3,2008-03-05,19393,WN,2978,SDF,BHM,0930,1.00,0940,-5.00
2008,3,5,3,2008-03-05,19393,WN,1064,SDF,BWI,1035,-2.00,1200,-12.00
2008,3,5,3,2008-03-05,19393,WN,1471,SDF,BWI,2100,2.00,2225,-7.00
2008,3,5,3,2008-03-05,19393,WN,1560,SDF,BWI,1850,2.00,2015,-10.00
2008,3,5,3,2008-03-05,19393,WN,1610,SDF,BWI,1505,0.00,1630,-8.00
2008,3,5,3,2008-03-05,19393,WN,3774,SDF,BWI,0700,1.00,0825,1.00
2008,3,5,3,2008-03-05,19393,WN,1539,SDF,LAS,1325,7.00,1445,1.00
2008,3,5,3,2008-03-05,19393,WN,987,SDF,MCO,1610,1.00,1815,-5.00
2008,3,5,3,2008-03-05,19393,WN,1323,SDF,MCO,0950,4.00,1155,-5.00
2008,3,5,3,2008-03-05,19393,WN,121,SDF,MDW,0735,-1.00,0745,5.00
2008,3,5,3,2008-03-05,19393,WN,1592,SDF,MDW,1100,5.00,1105,7.00
2008,3,5,3,2008-03-05,19393,WN,1924,SDF,MDW,1410,16.00,1415,22.00
2008,3,5,3,2008-03-05,19393,WN,3146,SDF,MDW,1810,16.00,1815,13.00
2008,3,5,3,2008-03-05,19393,WN,3942,SDF,MDW,2055,-8.00,2100,-12.00
2008,3,5,3,2008-03-05,19393,WN,963,SDF,PHX,0830,0.00,1035,0.00
2008,3,5,3,2008-03-05,19393,WN,9,SDF,STL,0630,0.00,0635,3.00
2008,3,5,3,2008-03-05,19393,WN,534,SDF,STL,1740,1.00,1745,2.00
2008,3,5,3,2008-03-05,19393,WN,1550,SDF,STL,1215,1.00,1220,1.00
2008,3,5,3,2008-03-05,19393,WN,253,SDF,TPA,1350,3.00,1555,5.00
2008,3,5,3,2008-03-05,19393,WN,3513,SDF,TPA,0705,1.00,0910,3.00
2008,3,5,3,2008-03-05,19393,WN,1295,SEA,ABQ,0650,10.00,1035,0.00
2008,3,5,3,2008-03-05,19393,WN,2038,SEA,ABQ,1450,20.00,1835,19.00
2008,3,5,3,2008-03-05,19393,WN,2437,SEA,BNA,1150,-2.00,1800,3.00
2008,3,5,3,2008-03-05,19393,WN,469,SEA,BOI,0620,1.00,0835,-5.00
2008,3,5,3,2008-03-05,19393,WN,2118,SEA,BOI,2010,-1.00,2225,-8.00
2008,3,5,3,2008-03-05,19393,WN,3514,SEA,BOI,1210,20.00,1425,21.00
2008,3,5,3,2008-03-05,19393,WN,217,SEA,DEN,0915,20.00,1255,13.00
2008,3,5,3,2008-03-05,19393,WN,894,SEA,DEN,0635,6.00,1015,2.00
2008,3,5,3,2008-03-05,19393,WN,1326,SEA,DEN,1525,0.00,1905,-19.00
2008,3,5,3,2008-03-05,19393,WN,2441,SEA,DEN,1945,2.00,2325,-13.00
2008,3,5,3,2008-03-05,19393,WN,459,SEA,GEG,0905,-2.00,1000,4.00
2008,3,5,3,2008-03-05,19393,WN,495,SEA,GEG,1130,4.00,1225,2.00
2008,3,5,3,2008-03-05,19393,WN,1522,SEA,GEG,2040,-3.00,2135,-6.00
2008,3,5,3,2008-03-05,19393,WN,1536,SEA,GEG,1555,4.00,1650,6.00
2008,3,5,3,2008-03-05,19393,WN,1201,SEA,LAS,0635,0.00,0900,-11.00
2008,3,5,3,2008-03-05,19393,WN,1758,SEA,LAS,1015,40.00,1240,26.00
2008,3,5,3,2008-03-05,19393,WN,2530,SEA,LAS,1825,7.00,2050,-4.00
2008,3,5,3,2008-03-05,19393,WN,3751,SEA,LAS,1445,3.00,1710,-7.00
2008,3,5,3,2008-03-05,19393,WN,3061,SEA,MCI,1215,-1.00,1740,-8.00
2008,3,5,3,2008-03-05,19393,WN,259,SEA,MDW,0720,5.00,1315,3.00
2008,3,5,3,2008-03-05,19393,WN,1613,SEA,MDW,1800,-2.00,2350,-13.00
2008,3,5,3,2008-03-05,19393,WN,3224,SEA,MDW,1320,1.00,1910,2.00
2008,3,5,3,2008-03-05,19393,WN,218,SEA,OAK,0600,1.00,0805,-18.00
2008,3,5,3,2008-03-05,19393,WN,465,SEA,OAK,2110,59.00,2315,35.00
2008,3,5,3,2008-03-05,19393,WN,641,SEA,OAK,1810,2.00,2015,-16.00
2008,3,5,3,2008-03-05,19393,WN,809,SEA,OAK,1320,-1.00,1520,-15.00
2008,3,5,3,2008-03-05,19393,WN,845,SEA,OAK,1100,1.00,1305,-23.00
2008,3,5,3,2008-03-05,19393,WN,1273,SEA,OAK,1620,5.00,1825,-18.00
2008,3,5,3,2008-03-05,19393,WN,1561,SEA,OAK,0845,0.00,1050,-16.00
2008,3,5,3,2008-03-05,19393,WN,2786,SEA,OAK,1925,0.00,2130,-16.00
2008,3,5,3,2008-03-05,19393,WN,844,SEA,PHX,1215,3.00,1605,-14.00
2008,3,5,3,2008-03-05,19393,WN,1426,SEA,PHX,0625,-2.00,1015,-12.00
2008,3,5,3,2008-03-05,19393,WN,1497,SEA,PHX,1715,12.00,2100,7.00
2008,3,5,3,2008-03-05,19393,WN,1093,SEA,RNO,1040,5.00,1220,-16.00
2008,3,5,3,2008-03-05,19393,WN,3253,SEA,RNO,1850,6.00,2030,-8.00
2008,3,5,3,2008-03-05,19393,WN,150,SEA,SJC,1115,-3.00,1325,-18.00
2008,3,5,3,2008-03-05,19393,WN,1379,SEA,SJC,0825,-2.00,1035,-21.00
2008,3,5,3,2008-03-05,19393,WN,2615,SEA,SJC,1415,0.00,1625,-20.00
2008,3,5,3,2008-03-05,19393,WN,3246,SEA,SJC,1935,36.00,2140,19.00
2008,3,5,3,2008-03-05,19393,WN,1949,SEA,SLC,0830,0.00,1125,-7.00
2008,3,5,3,2008-03-05,19393,WN,3494,SEA,SLC,1910,3.00,2200,2.00
2008,3,5,3,2008-03-05,19393,WN,3953,SEA,SLC,1250,-5.00,1545,-10.00
2008,3,5,3,2008-03-05,19393,WN,124,SEA,SMF,2110,17.00,2255,4.00
2008,3,5,3,2008-03-05,19393,WN,717,SEA,SMF,1510,157.00,1655,143.00
2008,3,5,3,2008-03-05,19393,WN,1555,SEA,SMF,0750,-2.00,0935,-13.00
2008,3,5,3,2008-03-05,19393,WN,1689,SEA,SMF,1110,4.00,1255,-8.00
2008,3,5,3,2008-03-05,19393,WN,2380,SEA,SMF,1740,2.00,1925,-13.00
2008,3,5,3,2008-03-05,19393,WN,367,SFO,LAS,1605,-6.00,1730,-2.00
2008,3,5,3,2008-03-05,19393,WN,1300,SFO,LAS,0830,0.00,0955,8.00
2008,3,5,3,2008-03-05,19393,WN,1578,SFO,LAS,2130,-1.00,2255,-8.00
2008,3,5,3,2008-03-05,19393,WN,2175,SFO,LAS,1425,1.00,1550,5.00
2008,3,5,3,2008-03-05,19393,WN,2283,SFO,LAS,1815,3.00,1940,2.00
2008,3,5,3,2008-03-05,19393,WN,2383,SFO,LAS,0615,-4.00,0740,-7.00
2008,3,5,3,2008-03-05,19393,WN,3050,SFO,LAS,1135,9.00,1300,4.00
2008,3,5,3,2008-03-05,19393,WN,338,SFO,LAX,0905,-9.00,1035,-17.00
2008,3,5,3,2008-03-05,19393,WN,414,SFO,LAX,0705,-6.00,0835,-27.00
2008,3,5,3,2008-03-05,19393,WN,587,SFO,LAX,1100,-4.00,1230,-7.00
2008,3,5,3,2008-03-05,19393,WN,656,SFO,LAX,1255,36.00,1425,9.00
2008,3,5,3,2008-03-05,19393,WN,688,SFO,LAX,1915,48.00,2045,23.00
2008,3,5,3,2008-03-05,19393,WN,841,SFO,LAX,1820,0.00,1950,-15.00
2008,3,5,3,2008-03-05,19393,WN,1009,SFO,LAX,1545,-2.00,1715,-19.00
2008,3,5,3,2008-03-05,19393,WN,1019,SFO,LAX,1425,0.00,1555,-26.00
2008,3,5,3,2008-03-05,19393,WN,382,SFO,MDW,1700,-1.00,2300,0.00
2008,3,5,3,2008-03-05,19393,WN,953,SFO,MDW,0725,-7.00,1325,2.00
2008,3,5,3,2008-03-05,19393,WN,1471,SFO,MDW,1155,-3.00,1755,3.00
2008,3,5,3,2008-03-05,19393,WN,456,SFO,SAN,1900,6.00,2025,0.00
2008,3,5,3,2008-03-05,19393,WN,1210,SFO,SAN,0645,-2.00,0810,-14.00
2008,3,5,3,2008-03-05,19393,WN,1568,SFO,SAN,1625,2.00,1750,-11.00
2008,3,5,3,2008-03-05,19393,WN,1644,SFO,SAN,1315,,1440,
2008,3,5,3,2008-03-05,19393,WN,1681,SFO,SAN,1430,9.00,1555,1.00
2008,3,5,3,2008-03-05,19393,WN,2725,SFO,SAN,1035,13.00,1200,4.00
2008,3,5,3,2008-03-05,19393,WN,2799,SFO,SAN,2050,26.00,2215,17.00
2008,3,5,3,2008-03-05,19393,WN,3595,SFO,SAN,0820,1.00,0945,16.00
2008,3,5,3,2008-03-05,19393,WN,274,SJC,BUR,1825,4.00,1925,-2.00
2008,3,5,3,2008-03-05,19393,WN,386,SJC,BUR,2050,-1.00,2150,-4.00
2008,3,5,3,2008-03-05,19393,WN,523,SJC,BUR,1105,-2.00,1205,-5.00
2008,3,5,3,2008-03-05,19393,WN,1352,SJC,BUR,0950,0.00,1050,-4.00
2008,3,5,3,2008-03-05,19393,WN,1624,SJC,BUR,1630,5.00,1730,-1.00
2008,3,5,3,2008-03-05,19393,WN,3077,SJC,BUR,1315,-4.00,1415,-9.00
2008,3,5,3,2008-03-05,19393,WN,3331,SJC,BUR,1450,-1.00,1550,-9.00
2008,3,5,3,2008-03-05,19393,WN,3340,SJC,BUR,0655,49.00,0755,43.00
2008,3,5,3,2008-03-05,19393,WN,3775,SJC,BUR,1935,2.00,2035,-8.00
2008,3,5,3,2008-03-05,19393,WN,3860,SJC,BUR,0825,2.00,0925,-3.00
2008,3,5,3,2008-03-05,19393,WN,529,SJC,LAS,2135,,2255,
2008,3,5,3,2008-03-05,19393,WN,1152,SJC,LAS,1655,50.00,1815,48.00
2008,3,5,3,2008-03-05,19393,WN,1379,SJC,LAS,1100,1.00,1220,3.00
2008,3,5,3,2008-03-05,19393,WN,1422,SJC,LAS,0925,17.00,1045,20.00
2008,3,5,3,2008-03-05,19393,WN,2539,SJC,LAS,1835,19.00,1955,23.00
2008,3,5,3,2008-03-05,19393,WN,2731,SJC,LAS,0645,-3.00,0805,-6.00
2008,3,5,3,2008-03-05,19393,WN,3219,SJC,LAS,2020,1.00,2140,2.00
2008,3,5,3,2008-03-05,19393,WN,3683,SJC,LAS,1500,103.00,1620,108.00
2008,3,5,3,2008-03-05,19393,WN,3748,SJC,LAS,1240,36.00,1400,31.00
2008,3,5,3,2008-03-05,19393,WN,292,SJC,LAX,1640,,1750,
2008,3,5,3,2008-03-05,19393,WN,615,SJC,LAX,1235,3.00,1345,-2.00
2008,3,5,3,2008-03-05,19393,WN,635,SJC,LAX,0740,1.00,0850,-5.00
2008,3,5,3,2008-03-05,19393,WN,723,SJC,LAX,0850,1.00,1005,-9.00
2008,3,5,3,2008-03-05,19393,WN,965,SJC,LAX,1940,20.00,2050,14.00
2008,3,5,3,2008-03-05,19393,WN,1320,SJC,LAX,1440,3.00,1550,-6.00
2008,3,5,3,2008-03-05,19393,WN,1509,SJC,LAX,1005,-2.00,1120,-14.00
2008,3,5,3,2008-03-05,19393,WN,1575,SJC,LAX,2150,3.00,2300,-5.00
2008,3,5,3,2008-03-05,19393,WN,1632,SJC,LAX,1125,0.00,1240,-11.00
2008,3,5,3,2008-03-05,19393,WN,1840,SJC,LAX,1540,0.00,1650,-6.00
2008,3,5,3,2008-03-05,19393,WN,2001,SJC,LAX,1735,17.00,1845,14.00
2008,3,5,3,2008-03-05,19393,WN,2561,SJC,LAX,2100,17.00,2210,6.00
2008,3,5,3,2008-03-05,19393,WN,2791,SJC,LAX,1325,1.00,1435,-7.00
2008,3,5,3,2008-03-05,19393,WN,3079,SJC,LAX,0630,1.00,0745,-9.00
2008,3,5,3,2008-03-05,19393,WN,539,SJC,MDW,0745,5.00,1350,-11.00
2008,3,5,3,2008-03-05,19393,WN,2360,SJC,MDW,1305,-1.00,1910,-5.00
2008,3,5,3,2008-03-05,19393,WN,111,SJC,ONT,1405,-2.00,1515,-10.00
2008,3,5,3,2008-03-05,19393,WN,212,SJC,ONT,1745,-3.00,1855,-5.00
2008,3,5,3,2008-03-05,19393,WN,278,SJC,ONT,1625,3.00,1735,-8.00
2008,3,5,3,2008-03-05,19393,WN,699,SJC,ONT,1210,-2.00,1320,1.00
2008,3,5,3,2008-03-05,19393,WN,1546,SJC,ONT,1945,9.00,2055,-5.00
2008,3,5,3,2008-03-05,19393,WN,2899,SJC,ONT,0855,-3.00,1005,-10.00
2008,3,5,3,2008-03-05,19393,WN,3246,SJC,ONT,2200,9.00,2310,2.00
2008,3,5,3,2008-03-05,19393,WN,3394,SJC,ONT,1030,-3.00,1140,-11.00
2008,3,5,3,2008-03-05,19393,WN,3862,SJC,ONT,0630,-1.00,0740,-5.00
2008,3,5,3,2008-03-05,19393,WN,1048,SJC,PDX,0835,-2.00,1025,-2.00
2008,3,5,3,2008-03-05,19393,WN,1102,SJC,PDX,1640,-5.00,1825,-4.00
2008,3,5,3,2008-03-05,19393,WN,1663,SJC,PDX,2120,-2.00,2305,-1.00
2008,3,5,3,2008-03-05,19393,WN,2646,SJC,PDX,1335,-5.00,1520,-6.00
2008,3,5,3,2008-03-05,19393,WN,383,SJC,PHX,0635,-1.00,0920,-9.00
2008,3,5,3,2008-03-05,19393,WN,873,SJC,PHX,1510,4.00,1755,0.00
2008,3,5,3,2008-03-05,19393,WN,1467,SJC,PHX,0850,11.00,1135,16.00
2008,3,5,3,2008-03-05,19393,WN,1489,SJC,PHX,1810,5.00,2100,-7.00
2008,3,5,3,2008-03-05,19393,WN,2022,SJC,PHX,2125,1.00,0010,-9.00
2008,3,5,3,2008-03-05,19393,WN,2558,SJC,PHX,1140,0.00,1425,-5.00
2008,3,5,3,2008-03-05,19393,WN,142,SJC,RNO,0900,-1.00,0955,2.00
2008,3,5,3,2008-03-05,19393,WN,1114,SJC,RNO,2015,-4.00,2110,-11.00
2008,3,5,3,2008-03-05,19393,WN,1253,SJC,RNO,1645,5.00,1740,2.00
2008,3,5,3,2008-03-05,19393,WN,2374,SJC,RNO,1105,-3.00,1200,-4.00
2008,3,5,3,2008-03-05,19393,WN,150,SJC,SAN,1350,-4.00,1505,-8.00
2008,3,5,3,2008-03-05,19393,WN,557,SJC,SAN,0650,0.00,0805,-5.00
2008,3,5,3,2008-03-05,19393,WN,631,SJC,SAN,1905,-3.00,2025,-12.00
2008,3,5,3,2008-03-05,19393,WN,890,SJC,SAN,2125,-3.00,2240,-9.00
2008,3,5,3,2008-03-05,19393,WN,972,SJC,SAN,2050,1.00,2205,-9.00
2008,3,5,3,2008-03-05,19393,WN,1141,SJC,SAN,1140,,1255,
2008,3,5,3,2008-03-05,19393,WN,1451,SJC,SAN,1010,11.00,1125,8.00
2008,3,5,3,2008-03-05,19393,WN,1581,SJC,SAN,0820,2.00,0935,-1.00
2008,3,5,3,2008-03-05,19393,WN,2615,SJC,SAN,1650,-1.00,1805,-4.00
2008,3,5,3,2008-03-05,19393,WN,3250,SJC,SAN,1455,4.00,1610,-4.00
2008,3,5,3,2008-03-05,19393,WN,495,SJC,SEA,0855,7.00,1105,12.00
2008,3,5,3,2008-03-05,19393,WN,1105,SJC,SEA,1340,-1.00,1550,5.00
2008,3,5,3,2008-03-05,19393,WN,1522,SJC,SEA,1810,0.00,2020,0.00
2008,3,5,3,2008-03-05,19393,WN,1617,SJC,SEA,1040,-3.00,1250,-5.00
2008,3,5,3,2008-03-05,19393,WN,120,SJC,SNA,1115,0.00,1230,-3.00
2008,3,5,3,2008-03-05,19393,WN,555,SJC,SNA,1720,-1.00,1835,4.00
2008,3,5,3,2008-03-05,19393,WN,629,SJC,SNA,1600,-1.00,1715,-7.00
2008,3,5,3,2008-03-05,19393,WN,1363,SJC,SNA,1325,8.00,1440,1.00
2008,3,5,3,2008-03-05,19393,WN,1416,SJC,SNA,0645,3.00,0800,4.00
2008,3,5,3,2008-03-05,19393,WN,1478,SJC,SNA,2050,-5.00,2205,-11.00
2008,3,5,3,2008-03-05,19393,WN,2973,SJC,SNA,0930,-2.00,1045,-4.00
2008,3,5,3,2008-03-05,19393,WN,3836,SJC,SNA,1850,2.00,2005,-7.00
2008,3,5,3,2008-03-05,19393,WN,2039,SLC,ABQ,1135,-2.00,1305,-3.00
2008,3,5,3,2008-03-05,19393,WN,3060,SLC,ABQ,1550,-1.00,1720,-10.00
2008,3,5,3,2008-03-05,19393,WN,702,SLC,BOI,2105,-4.00,2215,-14.00
2008,3,5,3,2008-03-05,19393,WN,2974,SLC,BOI,0945,-1.00,1055,-15.00
2008,3,5,3,2008-03-05,19393,WN,3072,SLC,BOI,1725,0.00,1830,-3.00
2008,3,5,3,2008-03-05,19393,WN,1194,SLC,BWI,1400,-3.00,2000,-17.00
2008,3,5,3,2008-03-05,19393,WN,224,SLC,DEN,1025,2.00,1155,6.00
2008,3,5,3,2008-03-05,19393,WN,1573,SLC,DEN,1835,23.00,2000,22.00
2008,3,5,3,2008-03-05,19393,WN,1839,SLC,DEN,2110,-4.00,2235,-15.00
2008,3,5,3,2008-03-05,19393,WN,2123,SLC,DEN,0655,-2.00,0820,-1.00
2008,3,5,3,2008-03-05,19393,WN,2374,SLC,DEN,1510,0.00,1630,-3.00
2008,3,5,3,2008-03-05,19393,WN,717,SLC,GEG,1230,183.00,1315,181.00
2008,3,5,3,2008-03-05,19393,WN,1079,SLC,LAS,0725,-3.00,0750,-6.00
2008,3,5,3,2008-03-05,19393,WN,1233,SLC,LAS,1130,0.00,1150,8.00
2008,3,5,3,2008-03-05,19393,WN,1276,SLC,LAS,1440,7.00,1500,1.00
